0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:00 +0900] "GET /dealight/getlist?pageNum=1&amount=10&lat=37.570414&lng=126.985320&distance=0.5&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 3704
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:01 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:01 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:02 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:13 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:13 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:13 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:13 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:13 +0900] "GET /dealight/search/ HTTP/1.1" 200 34706
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:14 +0900] "GET /dealight/getlist?pageNum=1&amount=10&lat=37.570414&lng=126.985320&distance=0.5&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 3704
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:14 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:15 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:16 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:17 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:18 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:19 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:19 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:19 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:20 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:39 +0900] "GET /dealight/search/ HTTP/1.1" 200 34696
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:40 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:40 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:40 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:40 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:40 +0900] "GET /dealight/getlist?pageNum=1&amount=10&lat=37.570414&lng=126.985320&distance=0.5&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 3704
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:41 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:41 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:41 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:44 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:52:45 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:53:30 +0900] "GET /dealight/search/ HTTP/1.1" 200 34708
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:53:30 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:53:30 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:53:30 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:53:30 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:53:31 +0900] "GET /dealight/getlist?pageNum=1&amount=10&lat=37.570414&lng=126.985320&distance=0.5&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 3704
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:53:31 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:53:31 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:53:32 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:53:33 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:54:35 +0900] "GET /dealight/search/ HTTP/1.1" 200 34712
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:54:35 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:54:35 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:54:35 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:54:35 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:54:36 +0900] "GET /dealight/getlist?pageNum=1&amount=10&lat=37.570414&lng=126.985320&distance=0.5&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 3704
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:54:37 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:54:37 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:54:37 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:59:23 +0900] "GET /dealight/search/ HTTP/1.1" 200 34873
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:59:24 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:59:24 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:59:24 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:59:24 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:59:24 +0900] "GET /dealight/getlist?pageNum=1&amount=10&lat=37.570414&lng=126.985320&distance=0.5&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 3704
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:59:25 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:59:25 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:59:26 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:59:27 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:59:30 +0900] "GET /dealight/search/ HTTP/1.1" 200 34873
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:59:30 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:59:30 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:59:30 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:59:30 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:59:31 +0900] "GET /dealight/getlist?pageNum=1&amount=10&lat=37.570414&lng=126.985320&distance=0.5&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 3704
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:59:31 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:59:32 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:00:59:33 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:00:39 +0900] "GET /dealight/search/ HTTP/1.1" 200 34888
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:00:39 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:00:39 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:00:39 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:00:39 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:00:40 +0900] "GET /dealight/getlist?pageNum=1&amount=10&lat=37.570414&lng=126.985320&distance=0.5&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 3704
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:00:40 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:00:41 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:00:42 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:04 +0900] "GET /dealight/search/ HTTP/1.1" 200 34870
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:05 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:05 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:05 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:05 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:05 +0900] "GET /dealight/getlist?pageNum=1&amount=10&lat=37.570414&lng=126.985320&distance=0.5&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 3704
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:05 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:06 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:07 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:08 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:10 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:11 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:12 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:13 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:18 +0900] "GET /dealight/search/ HTTP/1.1" 200 34870
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:18 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:18 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:18 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:18 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:18 +0900] "GET /dealight/getlist?pageNum=1&amount=10&lat=37.570414&lng=126.985320&distance=0.5&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 3704
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:19 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:19 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:20 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:55 +0900] "GET /dealight/search/ HTTP/1.1" 200 34823
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:55 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:55 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:55 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:55 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:56 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:56 +0900] "GET /dealight/getlist?pageNum=1&amount=10&lat=37.570414&lng=126.985320&distance=0.5&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 3704
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:57 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:01:58 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:03:32 +0900] "GET /dealight/search/ HTTP/1.1" 200 34815
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:03:32 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:03:32 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:03:32 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:03:32 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:03:33 +0900] "GET /dealight/getlist?pageNum=1&amount=10&lat=37.570414&lng=126.985320&distance=0.5&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 3704
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:03:33 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:03:34 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:03:34 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:03:36 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:03:46 +0900] "GET /dealight/search/ HTTP/1.1" 200 34815
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:03:46 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:03:46 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:03:46 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:03:46 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:03:46 +0900] "GET /dealight/getlist?pageNum=1&amount=10&lat=37.570414&lng=126.985320&distance=0.5&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 3704
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:03:46 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:03:47 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:03:49 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:08 +0900] "GET /dealight/search/ HTTP/1.1" 200 34812
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:08 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:08 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:08 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:08 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:08 +0900] "GET /dealight/getlist?pageNum=1&amount=10&lat=37.570414&lng=126.985320&distance=0.5&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 3704
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:09 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:09 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:10 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:29 +0900] "GET /dealight/search/ HTTP/1.1" 200 34812
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:29 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:29 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:29 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:29 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:30 +0900] "GET /dealight/getlist?pageNum=1&amount=10&lat=37.570414&lng=126.985320&distance=0.5&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 3704
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:30 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:31 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:31 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:32 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:33 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:33 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:39 +0900] "GET /dealight/search/ HTTP/1.1" 200 34812
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:39 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:39 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:39 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:39 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:39 +0900] "GET /dealight/getlist?pageNum=1&amount=10&lat=37.570414&lng=126.985320&distance=0.5&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 3704
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:40 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:41 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:04:41 +0900] "GET /dealight/store/htdl/get/16.json HTTP/1.1" 200 745
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:05:33 +0900] "GET /dealight/getlist?pageNum=1&amount=10&lat=37.57041118244184&lng=126.98531847922158&distance=0.5&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 3721
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:05:39 +0900] "GET /dealight/getlist?pageNum=1&amount=10&lat=37.56988360900314&lng=126.98179255237783&distance=0.5&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 3288
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:07:32 +0900] "GET /dealight/search/ HTTP/1.1" 200 34843
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:07:32 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:07:32 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:07:32 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:07:32 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:07:33 +0900] "GET /dealight/getlist?pageNum=1&amount=10&lat=37.570414&lng=126.985320&distance=0.5&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 3704
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:07:34 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:07:34 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:07:36 +0900] "GET /dealight/getlist?pageNum=1&amount=10&lat=37.57041118244184&lng=126.98531847922158&distance=0.5&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 3721
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:07:41 +0900] "GET /dealight/getlist?pageNum=1&amount=10&lat=37.570411183849004&lng=126.98532979882093&distance=0.5&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 3723
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:11:41 +0900] "GET /dealight/search/ HTTP/1.1" 200 34742
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:11:41 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:11:41 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:11:41 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:11:41 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:11:42 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:11:42 +0900] "GET /dealight/getlist?pageNum=1&amount=10&lat=37.570414&lng=126.985320&distance=0.5&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 3704
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:11:43 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:13:30 +0900] "GET /dealight/search/ HTTP/1.1" 200 34749
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:13:30 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:13:30 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:13:30 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:13:30 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:13:31 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:13:31 +0900] "GET /dealight/getlist?pageNum=1&amount=10&lat=37.570414&lng=126.985320&distance=0.5&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 3704
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:13:32 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:15:36 +0900] "GET /dealight/search/ HTTP/1.1" 200 34747
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:15:37 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [21/Dec/2020:01:15:37 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
