127.0.0.1 - - [17/Dec/2020:09:58:05 +0900] "GET / HTTP/1.1" 200 277
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:18:46 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:18:48 +0900] "GET /dealight/search/ HTTP/1.1" 200 27951
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:18:48 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:18:48 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:18:48 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:18:48 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:18:48 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:18:48 +0900] "GET /dealight/getlist?pageNum=1&amount=20&lat=37.570414&lng=126.985320&distance=1&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 4484
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:18:48 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:18:56 +0900] "GET /dealight/search/ HTTP/1.1" 200 27951
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:18:56 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:18:56 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:18:56 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:18:56 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:18:57 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:18:57 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:18:57 +0900] "GET /dealight/getlist?pageNum=1&amount=20&lat=37.570414&lng=126.985320&distance=1&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 4484
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:19:46 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:19:46 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:19:46 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:19:46 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:19:46 +0900] "GET /dealight/search/ HTTP/1.1" 200 27973
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:19:47 +0900] "GET /dealight/getlist?pageNum=1&amount=20&lat=37.570414&lng=126.985320&distance=1&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 4484
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:19:47 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:19:47 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:19:58 +0900] "GET /dealight/search/ HTTP/1.1" 200 27971
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:19:58 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:19:58 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:19:58 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:19:58 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:19:59 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:19:59 +0900] "GET /dealight/getlist?pageNum=1&amount=20&lat=37.570414&lng=126.985320&distance=1&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 4484
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:19:59 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:21:21 +0900] "GET /dealight/search/ HTTP/1.1" 200 28107
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:21:21 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:21:21 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:21:21 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:21:21 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:21:21 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:21:22 +0900] "GET /dealight/getlist?pageNum=1&amount=20&lat=37.570414&lng=126.985320&distance=1&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 4484
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:21:22 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:21:22 +0900] "GET /dealight/store/1 HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:30 +0900] "GET /dealight/search/ HTTP/1.1" 200 28107
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:31 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:31 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:31 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:31 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:31 +0900] "GET /dealight/getlist?pageNum=1&amount=20&lat=37.570414&lng=126.985320&distance=1&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 4484
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:31 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:31 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:35 +0900] "GET /dealight/search/ HTTP/1.1" 200 28107
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:35 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:35 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:35 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:35 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:35 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:35 +0900] "GET /dealight/getlist?pageNum=1&amount=20&lat=37.570414&lng=126.985320&distance=1&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 4484
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:36 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:38 +0900] "GET /dealight/search/ HTTP/1.1" 200 28107
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:38 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:38 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:38 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:38 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:39 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:39 +0900] "GET /dealight/getlist?pageNum=1&amount=20&lat=37.570414&lng=126.985320&distance=1&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 4484
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:39 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:44 +0900] "GET /dealight/search/ HTTP/1.1" 200 28195
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:44 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:44 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:44 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:44 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:45 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:45 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:22:45 +0900] "GET /dealight/getlist?pageNum=1&amount=20&lat=37.570414&lng=126.985320&distance=1&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 4484
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:23:46 +0900] "GET /dealight/search/ HTTP/1.1" 200 28187
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:23:46 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:23:46 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:23:46 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:23:46 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:23:47 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:23:47 +0900] "GET /dealight/getlist?pageNum=1&amount=20&lat=37.570414&lng=126.985320&distance=1&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 4484
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:23:47 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:24:15 +0900] "GET /dealight/search/ HTTP/1.1" 200 28190
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:24:15 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:24:15 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:24:15 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:24:15 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:24:15 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:24:15 +0900] "GET /dealight/getlist?pageNum=1&amount=20&lat=37.570414&lng=126.985320&distance=1&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 4484
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:24:16 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:25:40 +0900] "GET /dealight/search/ HTTP/1.1" 200 28181
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:25:41 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:25:41 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:25:41 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:25:41 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:25:41 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:25:41 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:25:41 +0900] "GET /dealight/getlist?pageNum=1&amount=20&lat=37.570414&lng=126.985320&distance=1&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 4484
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:25:43 +0900] "GET /dealight/search/ HTTP/1.1" 200 28181
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:25:43 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:25:43 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:25:44 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:25:44 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:25:44 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:25:44 +0900] "GET /dealight/getlist?pageNum=1&amount=20&lat=37.570414&lng=126.985320&distance=1&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 4484
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:25:44 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:25:47 +0900] "GET /dealight/search/ HTTP/1.1" 200 28181
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:25:47 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:25:47 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:25:47 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:25:47 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:25:47 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:25:47 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:25:47 +0900] "GET /dealight/getlist?pageNum=1&amount=20&lat=37.570414&lng=126.985320&distance=1&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 4484
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:26:10 +0900] "GET /dealight/search/ HTTP/1.1" 200 28185
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:26:10 +0900] "GET /dealight/search/ HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:26:10 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:26:10 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:26:10 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:26:10 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:26:10 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:26:10 +0900] "GET /dealight/getlist?pageNum=1&amount=20&lat=37.570414&lng=126.985320&distance=1&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 4484
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:26:10 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:26:11 +0900] "GET /dealight/search/ HTTP/1.1" 200 28185
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:26:11 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:26:11 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:26:11 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:26:11 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:26:11 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:26:11 +0900] "GET /dealight/getlist?pageNum=1&amount=20&lat=37.570414&lng=126.985320&distance=1&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 4484
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:26:12 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:26:14 +0900] "GET /dealight/search/ HTTP/1.1" 200 28185
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:26:14 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:26:14 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:26:14 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:26:14 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:26:15 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:26:15 +0900] "GET /dealight/getlist?pageNum=1&amount=20&lat=37.570414&lng=126.985320&distance=1&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 4484
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:26:15 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:27:35 +0900] "GET /dealight/search/ HTTP/1.1" 200 28185
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:27:35 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:27:35 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:27:35 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:27:35 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:27:36 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:27:36 +0900] "GET /dealight/getlist?pageNum=1&amount=20&lat=37.570414&lng=126.985320&distance=1&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 4484
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:27:36 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:39 +0900] "GET /dealight/search/ HTTP/1.1" 200 28168
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:39 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:39 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:39 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:39 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:40 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:40 +0900] "GET /dealight/getlist?pageNum=1&amount=20&lat=37.570414&lng=126.985320&distance=1&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 4484
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:40 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:44 +0900] "GET /dealight/search/ HTTP/1.1" 200 28168
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:44 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:44 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:44 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:44 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:44 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:45 +0900] "GET /dealight/getlist?pageNum=1&amount=20&lat=37.570414&lng=126.985320&distance=1&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 4484
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:45 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:46 +0900] "GET /dealight/search/ HTTP/1.1" 200 28168
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:47 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:47 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:47 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:47 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:47 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:47 +0900] "GET /dealight/getlist?pageNum=1&amount=20&lat=37.570414&lng=126.985320&distance=1&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 4484
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:47 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:49 +0900] "GET /dealight/search/ HTTP/1.1" 200 28168
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:49 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:49 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:49 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:49 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:49 +0900] "GET /dealight/getlist?pageNum=1&amount=20&lat=37.570414&lng=126.985320&distance=1&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 4484
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:49 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:50 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:50 +0900] "GET /dealight/search/ HTTP/1.1" 200 28168
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:51 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:51 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:51 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:51 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:51 +0900] "GET /dealight/getlist?pageNum=1&amount=20&lat=37.570414&lng=126.985320&distance=1&sortType=D&sortPriority=&openStore=true HTTP/1.1" 200 4484
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:51 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:51 +0900] "GET /resources/icon/favicon.png HTTP/1.1" 200 3983
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:52 +0900] "GET /dealight/search/ HTTP/1.1" 200 28168
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:52 +0900] "GET /resources/icon/menu.png HTTP/1.1" 200 3715
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:52 +0900] "GET /resources/icon/logo.png HTTP/1.1" 200 106132
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:52 +0900] "GET /resources/icon/bell.png HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [17/Dec/2020:10:29:52 +0900] "GET /resources/icon/account.png HTTP/1.1" 200 32927
